timestamp,relative_time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,latitude,longitude,altitude,gnss_speed,gnss_bearing,reference_speed,reference_speed_kmh,reference_heading,session_id,vehicle_id
8327.0,8.317,-0.567,-0.8404,9.9,0.0574,-0.1646,0.0279,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.471111111111111,23.296,79.565,IOVNBD_M,Research_Vehicle_Ford_Fiesta
8411.0,8.401,0.6931,-0.6129,9.8349,-0.0073,-0.0139,-0.0239,52.38674,-1.535683,150.31,0.0,118.77,6.585,23.706,81.554,IOVNBD_M,Research_Vehicle_Ford_Fiesta
8427.0,8.417,-0.5775,-0.7206,9.4076,-0.0656,-0.206,0.0889,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.585,23.706,81.554,IOVNBD_M,Research_Vehicle_Ford_Fiesta
8510.0,8.5,0.5943,-0.457,9.7611,-0.005,-0.0114,-0.0135,52.38674,-1.535683,150.31,0.0,118.77,6.428888888888888,23.144,81.633,IOVNBD_M,Research_Vehicle_Ford_Fiesta
8528.0,8.518,-1.8306,-1.5382,9.4826,-0.0655,-0.1661,0.0644,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.428888888888888,23.144,81.633,IOVNBD_M,Research_Vehicle_Ford_Fiesta
8611.0,8.601,0.751,-0.4544,9.899,0.0157,0.0724,0.0458,52.38674,-1.535683,150.31,0.0,118.77,6.36,22.896,81.065,IOVNBD_M,Research_Vehicle_Ford_Fiesta
8627.0,8.617,-1.3235,-1.8155,9.0966,-0.0271,-0.1262,-0.0074,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.36,22.896,81.065,IOVNBD_M,Research_Vehicle_Ford_Fiesta
8710.0,8.7,0.9623,-0.6237,10.07,-0.0008,0.0151,-0.0004,52.38674,-1.535683,150.31,0.0,118.77,6.493888888888889,23.378,81.637,IOVNBD_M,Research_Vehicle_Ford_Fiesta
8727.0,8.717,-1.1754,-2.33,9.4813,-0.0301,-0.1652,0.0223,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.493888888888889,23.378,81.637,IOVNBD_M,Research_Vehicle_Ford_Fiesta
8810.0,8.8,0.6599,-0.4342,9.8117,-0.003,0.0086,-0.0021,52.38674,-1.535683,150.31,0.0,118.77,6.505000000000001,23.418000000000003,82.927,IOVNBD_M,Research_Vehicle_Ford_Fiesta
8827.0,8.817,-0.9703,-1.256,9.849,-0.028,-0.1666,0.0411,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.505000000000001,23.418000000000003,82.927,IOVNBD_M,Research_Vehicle_Ford_Fiesta
8910.0,8.9,0.646,-0.3955,9.7711,0.0072,0.0337,0.0149,52.38674,-1.535683,150.31,0.0,118.77,6.4319444444444445,23.155,83.522,IOVNBD_M,Research_Vehicle_Ford_Fiesta
8927.0,8.917,-1.4659,-1.0144,9.6041,0.0176,-0.1288,-0.0162,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.4319444444444445,23.155,83.522,IOVNBD_M,Research_Vehicle_Ford_Fiesta
9010.0,9.0,0.6991,-0.4861,9.9064,0.0029,0.0217,0.0101,52.38674,-1.535683,150.31,0.0,118.77,6.581944444444444,23.695,84.70700000000001,IOVNBD_M,Research_Vehicle_Ford_Fiesta
9027.0,9.017,-1.0219,-1.5353,9.5593,0.0056,-0.1778,0.0278,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.581944444444444,23.695,84.70700000000001,IOVNBD_M,Research_Vehicle_Ford_Fiesta
9110.0,9.1,0.6006,-0.39,9.7542,0.0054,0.0087,0.0056,52.38674,-1.535683,150.31,0.0,118.77,6.6530555555555555,23.951,86.684,IOVNBD_M,Research_Vehicle_Ford_Fiesta
9127.0,9.117,-1.7832,-0.5385,9.6621,-0.0359,-0.1071,0.026,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.6530555555555555,23.951,86.684,IOVNBD_M,Research_Vehicle_Ford_Fiesta
9211.0,9.201,0.7511,-0.4732,9.9057,-0.0077,-0.0108,-0.0115,52.38674,-1.535683,150.31,0.0,118.77,6.761111111111111,24.34,88.24,IOVNBD_M,Research_Vehicle_Ford_Fiesta
9227.0,9.217,-1.2026,-1.1563,9.4769,-0.1128,-0.1468,0.0604,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.761111111111111,24.34,88.24,IOVNBD_M,Research_Vehicle_Ford_Fiesta
9310.0,9.3,0.5208,-0.4302,9.7766,-0.0096,-0.0093,-0.0126,52.38674,-1.535683,150.31,0.0,118.77,6.725,24.21,89.711,IOVNBD_M,Research_Vehicle_Ford_Fiesta
9328.0,9.318,-1.6798,-1.675,9.9335,0.1293,-0.1071,-0.0128,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.725,24.21,89.711,IOVNBD_M,Research_Vehicle_Ford_Fiesta
9410.0,9.4,0.7014,-0.5029,9.9364,0.0038,0.0199,0.0104,52.38674,-1.535683,150.31,0.0,118.77,6.77,24.372,89.368,IOVNBD_M,Research_Vehicle_Ford_Fiesta
9427.0,9.417,-0.6347,-0.057,9.8645,0.0391,-0.0924,0.0074,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.77,24.372,89.368,IOVNBD_M,Research_Vehicle_Ford_Fiesta
9510.0,9.5,0.7607,-0.5454,9.9478,-0.0053,0.0057,0.0005,52.38674,-1.535683,150.31,0.0,118.77,6.835,24.606,89.885,IOVNBD_M,Research_Vehicle_Ford_Fiesta
9527.0,9.517,-0.5313,-0.5605,9.7004,-0.1033,-0.0927,-0.0568,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.835,24.606,89.885,IOVNBD_M,Research_Vehicle_Ford_Fiesta
9610.0,9.6,0.5513,-0.3964,9.8267,-0.0039,-0.0037,-0.0078,52.38674,-1.535683,150.31,0.0,118.77,6.731944444444444,24.235,91.061,IOVNBD_M,Research_Vehicle_Ford_Fiesta
9627.0,9.617,-0.5827,-0.5459,9.6022,-0.0866,-0.1558,-0.0025,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.731944444444444,24.235,91.061,IOVNBD_M,Research_Vehicle_Ford_Fiesta
9710.0,9.7,0.6194,-0.4069,9.8508,-0.0075,-0.0115,-0.018,52.38674,-1.535683,150.31,0.0,118.77,6.7730555555555565,24.383000000000003,91.111,IOVNBD_M,Research_Vehicle_Ford_Fiesta
9727.0,9.717,-0.8794,-1.0126,9.5912,0.0631,-0.1736,-0.0027,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.7730555555555565,24.383000000000003,91.111,IOVNBD_M,Research_Vehicle_Ford_Fiesta
9811.0,9.801,0.5073,-0.3826,9.7435,-0.004,-0.0046,-0.0104,52.38674,-1.535683,150.31,0.0,118.77,6.731944444444444,24.235,91.168,IOVNBD_M,Research_Vehicle_Ford_Fiesta
9827.0,9.817,-1.8889,-0.5331,9.4907,0.0046,-0.1294,-0.008,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.731944444444444,24.235,91.168,IOVNBD_M,Research_Vehicle_Ford_Fiesta
9910.0,9.9,0.7076,-0.495,9.9692,0.0002,0.0099,0.0014,52.38674,-1.535683,150.31,0.0,118.77,6.641111111111111,23.908,91.261,IOVNBD_M,Research_Vehicle_Ford_Fiesta
9927.0,9.917,-1.6122,-0.3646,9.7278,-0.0079,-0.1343,0.0268,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.641111111111111,23.908,91.261,IOVNBD_M,Research_Vehicle_Ford_Fiesta
10011.0,10.001,0.4866,-0.3589,9.806,0.0048,0.0187,0.0107,52.38674,-1.535683,150.31,0.0,118.77,6.733888888888889,24.242,92.26,IOVNBD_M,Research_Vehicle_Ford_Fiesta
10028.0,10.018,-0.5051,-1.1036,9.7851,-0.0006,-0.1218,-0.0092,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.733888888888889,24.242,92.26,IOVNBD_M,Research_Vehicle_Ford_Fiesta
10110.0,10.1,0.7137,-0.4449,9.9715,0.0035,0.0175,0.0053,52.38674,-1.535683,150.31,0.0,118.77,6.781944444444444,24.415,92.595,IOVNBD_M,Research_Vehicle_Ford_Fiesta
10127.0,10.117,-0.0485,-0.4807,9.8695,0.0859,-0.0837,-0.0393,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.781944444444444,24.415,92.595,IOVNBD_M,Research_Vehicle_Ford_Fiesta
10210.0,10.2,0.626,-0.4598,9.8449,0.0018,0.0118,0.003,52.38674,-1.535683,150.31,0.0,118.77,6.838888888888889,24.62,93.551,IOVNBD_M,Research_Vehicle_Ford_Fiesta
10227.0,10.217,-0.4537,-0.16,9.2489,-0.06,-0.1018,0.0178,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.838888888888889,24.62,93.551,IOVNBD_M,Research_Vehicle_Ford_Fiesta
10310.0,10.3,0.7511,-0.549,9.9678,-0.0066,-0.0085,-0.0125,52.38674,-1.535683,150.31,0.0,118.77,6.801944444444444,24.487,94.278,IOVNBD_M,Research_Vehicle_Ford_Fiesta
10327.0,10.317,-1.202,-0.1461,9.0476,-0.1051,-0.0508,-0.0297,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.801944444444444,24.487,94.278,IOVNBD_M,Research_Vehicle_Ford_Fiesta
10410.0,10.4,0.4798,-0.3611,9.73,-0.0091,-0.0122,-0.0134,52.38674,-1.535683,150.31,0.0,118.77,6.83,24.588,95.098,IOVNBD_M,Research_Vehicle_Ford_Fiesta
10427.0,10.417,-1.4251,-0.4963,9.8043,-0.0392,-0.0683,0.0011,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.83,24.588,95.098,IOVNBD_M,Research_Vehicle_Ford_Fiesta
10511.0,10.501,0.669,-0.5003,9.9519,-0.0065,-0.001,-0.0077,52.38674,-1.535683,150.31,0.0,118.77,6.864999999999999,24.714,96.085,IOVNBD_M,Research_Vehicle_Ford_Fiesta
10527.0,10.517,-2.0613,-0.5779,10.1568,-0.1025,-0.105,0.0009,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.864999999999999,24.714,96.085,IOVNBD_M,Research_Vehicle_Ford_Fiesta
10610.0,10.6,0.7078,-0.501,10.0496,-0.0031,0.0177,-0.004,52.38674,-1.535683,150.31,0.0,118.77,6.911944444444445,24.883000000000003,96.464,IOVNBD_M,Research_Vehicle_Ford_Fiesta
10628.0,10.618,-1.3202,-0.0967,9.7997,0.123,-0.0835,-0.021,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.911944444444445,24.883000000000003,96.464,IOVNBD_M,Research_Vehicle_Ford_Fiesta
10710.0,10.7,0.507,-0.3856,9.788,0.004,0.0224,0.0086,52.38674,-1.535683,150.31,0.0,118.77,6.841944444444445,24.631,97.886,IOVNBD_M,Research_Vehicle_Ford_Fiesta
10727.0,10.717,0.3033,-0.0435,9.0178,0.0646,-0.0737,-0.0039,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.841944444444445,24.631,97.886,IOVNBD_M,Research_Vehicle_Ford_Fiesta
10810.0,10.8,0.5302,-0.4289,9.8742,0.0039,0.0294,0.0124,52.38674,-1.535683,150.31,0.0,118.77,7.0,25.2,105.027,IOVNBD_M,Research_Vehicle_Ford_Fiesta
10827.0,10.817,-0.2409,-1.2068,9.9948,-0.0512,-0.1029,0.0455,52.402565,-1.503471,144.59,1.6222222222222222,92.89,7.0,25.2,105.027,IOVNBD_M,Research_Vehicle_Ford_Fiesta
10910.0,10.9,0.4143,-0.3635,9.7937,0.0048,0.0186,0.0107,52.38674,-1.535683,150.31,0.0,118.77,6.89,24.804,108.049,IOVNBD_M,Research_Vehicle_Ford_Fiesta
10927.0,10.917,-0.6116,-0.8334,9.946,0.0201,-0.0621,0.0375,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.89,24.804,108.049,IOVNBD_M,Research_Vehicle_Ford_Fiesta
11010.0,11.0,0.4416,-0.2934,9.7065,-0.0032,0.0039,-0.0062,52.38674,-1.535683,150.31,0.0,118.77,6.72,24.192,107.66,IOVNBD_M,Research_Vehicle_Ford_Fiesta
11028.0,11.018,-0.9896,-0.4687,9.7392,-0.1026,-0.0726,0.0356,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.72,24.192,107.66,IOVNBD_M,Research_Vehicle_Ford_Fiesta
11110.0,11.1,0.631,-0.4949,9.8654,-0.0055,-0.0181,-0.015,52.38674,-1.535683,150.31,0.0,118.77,6.933055555555555,24.959,106.705,IOVNBD_M,Research_Vehicle_Ford_Fiesta
11130.0,11.12,-1.9126,-1.1296,9.7761,-0.0698,-0.1556,0.1111,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.933055555555555,24.959,106.705,IOVNBD_M,Research_Vehicle_Ford_Fiesta
11210.0,11.2,0.3938,-0.3184,9.7615,-0.0073,-0.0146,-0.0157,52.38674,-1.535683,150.31,0.0,118.77,6.9238888888888885,24.926,105.51,IOVNBD_M,Research_Vehicle_Ford_Fiesta
11227.0,11.217,-1.2238,0.0,9.6983,-0.0269,-0.0576,-0.0071,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.9238888888888885,24.926,105.51,IOVNBD_M,Research_Vehicle_Ford_Fiesta
11310.0,11.3,0.6295,-0.4737,10.0108,-0.0046,0.0083,-0.0011,52.38674,-1.535683,150.31,0.0,118.77,6.826944444444445,24.577,104.277,IOVNBD_M,Research_Vehicle_Ford_Fiesta
11327.0,11.317,-1.6074,-0.744,10.0508,-0.0303,-0.1063,0.0225,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.826944444444445,24.577,104.277,IOVNBD_M,Research_Vehicle_Ford_Fiesta
11410.0,11.4,0.6359,-0.4703,9.8809,-0.0038,-0.0048,-0.0131,52.38674,-1.535683,150.31,0.0,118.77,7.131944444444445,25.675,106.951,IOVNBD_M,Research_Vehicle_Ford_Fiesta
11428.0,11.418,-0.7678,-0.495,9.5268,-0.0134,-0.1236,-0.0086,52.402565,-1.503471,144.59,1.6222222222222222,92.89,7.131944444444445,25.675,106.951,IOVNBD_M,Research_Vehicle_Ford_Fiesta
11510.0,11.5,0.3911,-0.3194,9.7607,-0.0056,-0.011,-0.0121,52.38674,-1.535683,150.31,0.0,118.77,6.696944444444445,24.109,106.094,IOVNBD_M,Research_Vehicle_Ford_Fiesta
11527.0,11.517,0.0754,-1.2189,9.7412,-0.0575,-0.0769,-0.0341,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.696944444444445,24.109,106.094,IOVNBD_M,Research_Vehicle_Ford_Fiesta
11610.0,11.6,0.5538,-0.3259,9.8749,-0.0087,-0.0082,-0.0117,52.38674,-1.535683,150.31,0.0,118.77,6.711944444444445,24.163,106.086,IOVNBD_M,Research_Vehicle_Ford_Fiesta
11627.0,11.617,0.095,-1.4424,9.9407,-0.0345,-0.1557,0.0313,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.711944444444445,24.163,106.086,IOVNBD_M,Research_Vehicle_Ford_Fiesta
11710.0,11.7,0.512,-0.4606,9.8016,-0.0075,-0.0075,-0.0152,52.38674,-1.535683,150.31,0.0,118.77,6.758055555555556,24.329,108.112,IOVNBD_M,Research_Vehicle_Ford_Fiesta
11727.0,11.717,-0.9129,-1.5286,9.6748,0.0053,-0.0779,-0.0011,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.758055555555556,24.329,108.112,IOVNBD_M,Research_Vehicle_Ford_Fiesta
11810.0,11.8,0.419,-0.289,9.8595,-0.0184,-0.0124,-0.01,52.38674,-1.535683,150.31,0.0,118.77,6.673055555555556,24.023000000000003,106.823,IOVNBD_M,Research_Vehicle_Ford_Fiesta
11828.0,11.818,-0.677,-1.0468,9.7007,0.0615,-0.1278,0.0237,52.402565,-1.503471,144.59,1.6222222222222222,92.89,6.673055555555556,24.023000000000003,106.823,IOVNBD_M,Research_Vehicle_Ford_Fiesta
11910.0,11.9,0.8063,-0.4657,9.9608,-0.1145,-0.027,-0.0217,52.38674,-1.535683,150.31,0.0,118.77,7.16,25.776,106.4,IOVNBD_M,Research_Vehicle_Ford_Fiesta
11927.0,11.917,-0.2638,-0.5253,9.944,-0.0796,-0.1396,0.0648,52.402565,-1.503471,144.59,1.6222222222222222,92.89,7.16,25.776,106.4,IOVNBD_M,Research_Vehicle_Ford_Fiesta
12010.0,12.0,0.4052,-0.3111,9.9248,-0.0928,-0.0184,-0.0312,52.38674,-1.535683,150.31,0.0,118.77,7.074999999999999,25.47,106.989,IOVNBD_M,Research_Vehicle_Ford_Fiesta
12027.0,12.017,-0.2009,0.0663,9.5527,-0.0466,-0.0448,-0.0679,52.402565,-1.503471,144.59,1.6222222222222222,92.89,7.074999999999999,25.47,106.989,IOVNBD_M,Research_Vehicle_Ford_Fiesta
12110.0,12.1,0.4746,-0.3108,9.9366,-0.0153,0.009,-0.0113,52.38674,-1.535683,150.31,0.0,118.77,7.133055555555555,25.679,107.657,IOVNBD_M,Research_Vehicle_Ford_Fiesta
12127.0,12.117,-0.8059,-1.1865,9.486,-0.0283,-0.1071,-0.0096,52.402565,-1.503471,144.59,1.6222222222222222,92.89,7.133055555555555,25.679,107.657,IOVNBD_M,Research_Vehicle_Ford_Fiesta
12210.0,12.2,0.4938,-0.4363,9.8816,-0.0177,-0.0027,-0.0016,52.38674,-1.535683,150.31,0.0,118.77,7.131944444444445,25.675,107.855,IOVNBD_M,Research_Vehicle_Ford_Fiesta
12227.0,12.217,-1.1075,0.2267,9.3866,-0.1251,-0.0273,-0.0266,52.402565,-1.503471,144.59,1.6222222222222222,92.89,7.131944444444445,25.675,107.855,IOVNBD_M,Research_Vehicle_Ford_Fiesta
12310.0,12.3,0.5359,-0.4459,9.9349,0.0001,0.0011,-0.0038,52.38674,-1.535683,150.31,0.0,118.77,7.228055555555556,26.021,107.483,IOVNBD_M,Research_Vehicle_Ford_Fiesta
12327.0,12.317,-0.8267,-0.9922,9.608,0.08,-0.1088,0.0301,52.402565,-1.503471,144.59,1.6222222222222222,92.89,7.228055555555556,26.021,107.483,IOVNBD_M,Research_Vehicle_Ford_Fiesta
12410.0,12.4,0.4708,-0.397,9.8207,0.0107,0.0114,-0.0005,52.38674,-1.535683,150.31,0.0,118.77,7.22,25.992,108.799,IOVNBD_M,Research_Vehicle_Ford_Fiesta
12427.0,12.417,-1.6518,-1.2699,10.0412,0.0161,-0.1617,0.0526,52.402565,-1.503471,144.59,1.6222222222222222,92.89,7.22,25.992,108.799,IOVNBD_M,Research_Vehicle_Ford_Fiesta
12510.0,12.5,0.7196,-0.3112,9.6381,0.1006,0.0731,0.0048,52.38674,-1.535683,150.31,0.0,118.77,7.29,26.244,109.445,IOVNBD_M,Research_Vehicle_Ford_Fiesta
12527.0,12.517,-0.6274,-1.5596,10.1677,0.1187,-0.0731,-0.0996,52.402565,-1.503471,144.59,1.6222222222222222,92.89,7.29,26.244,109.445,IOVNBD_M,Research_Vehicle_Ford_Fiesta
12610.0,12.6,0.697,-0.4657,9.8934,0.0613,0.0153,0.0162,52.38674,-1.535683,150.31,0.0,118.77,7.243055555555555,26.075,108.647,IOVNBD_M,Research_Vehicle_Ford_Fiesta
12628.0,12.618,-0.5606,-0.2044,10.4864,-0.0208,-0.2286,0.0368,52.402565,-1.503471,144.59,1.6222222222222222,92.89,7.243055555555555,26.075,108.647,IOVNBD_M,Research_Vehicle_Ford_Fiesta
12710.0,12.7,0.3603,-0.2868,9.7684,0.0113,0.0278,0.0129,52.38674,-1.535683,150.31,0.0,118.77,7.246944444444444,26.089,110.655,IOVNBD_M,Research_Vehicle_Ford_Fiesta
12727.0,12.717,0.3858,-2.1777,9.1168,-0.0077,-0.2147,0.0874,52.402565,-1.503471,144.59,1.6222222222222222,92.89,7.246944444444444,26.089,110.655,IOVNBD_M,Research_Vehicle_Ford_Fiesta
12811.0,12.801,0.551,-0.358,9.8712,0.0055,0.0227,0.0099,52.38674,-1.535683,150.31,0.0,118.77,7.348888888888888,26.456,110.743,IOVNBD_M,Research_Vehicle_Ford_Fiesta
12828.0,12.818,-0.7291,1.092,9.0549,-0.0993,0.0555,-0.0581,52.402565,-1.503471,144.59,1.6222222222222222,92.89,7.348888888888888,26.456,110.743,IOVNBD_M,Research_Vehicle_Ford_Fiesta
12910.0,12.9,0.4208,-0.3381,9.7714,0.003,0.0157,0.005,52.38674,-1.535683,150.31,0.0,118.77,7.34,26.424,111.108,IOVNBD_M,Research_Vehicle_Ford_Fiesta
12927.0,12.917,-1.2726,0.6376,9.6053,0.0862,-0.066,0.0143,52.402565,-1.503471,144.59,1.6222222222222222,92.89,7.34,26.424,111.108,IOVNBD_M,Research_Vehicle_Ford_Fiesta
13010.0,13.0,0.2768,-0.1481,9.7726,0.0016,-0.0106,-0.0094,52.38674,-1.535683,150.31,0.0,118.77,7.316944444444444,26.341,114.307,IOVNBD_M,Research_Vehicle_Ford_Fiesta
13027.0,13.017,0.6275,0.6492,10.1664,-0.0178,0.0706,-0.0717,52.402565,-1.503471,144.59,1.6222222222222222,92.89,7.316944444444444,26.341,114.307,IOVNBD_M,Research_Vehicle_Ford_Fiesta
13110.0,13.1,0.5878,-0.449,9.9704,-0.0012,0.0011,-0.0002,52.38674,-1.535683,150.31,0.0,118.77,7.325,26.37,113.138,IOVNBD_M,Research_Vehicle_Ford_Fiesta
13128.0,13.118,-1.413,-0.4485,10.0308,-0.0572,-0.0936,0.0476,52.402824,-1.502642,146.99,1.8916666666666666,92.89,7.325,26.37,113.138,IOVNBD_M,Research_Vehicle_Ford_Fiesta
13210.0,13.2,0.3858,-0.2589,9.7696,-0.0065,-0.0198,-0.0214,52.38674,-1.535683,150.31,0.0,118.77,7.2938888888888895,26.258000000000003,115.489,IOVNBD_M,Research_Vehicle_Ford_Fiesta
13227.0,13.217,-1.5249,-0.3882,10.0631,0.0534,-0.0631,-0.0008,52.402824,-1.502642,146.99,1.8916666666666666,92.89,7.2938888888888895,26.258000000000003,115.489,IOVNBD_M,Research_Vehicle_Ford_Fiesta
13310.0,13.3,0.3253,-0.2987,9.7735,-0.0095,-0.0017,-0.0139,52.38674,-1.535683,150.31,0.0,118.77,7.286111111111111,26.23,115.173,IOVNBD_M,Research_Vehicle_Ford_Fiesta
13327.0,13.317,-0.2102,-1.237,9.6656,0.1289,-0.1114,0.0328,52.402824,-1.502642,146.99,1.8916666666666666,92.89,7.286111111111111,26.23,115.173,IOVNBD_M,Research_Vehicle_Ford_Fiesta
13411.0,13.401,0.3758,-0.2343,9.692,-0.0023,-0.0066,-0.0138,52.38674,-1.535683,150.31,0.0,118.77,7.278888888888889,26.204,116.863,IOVNBD_M,Research_Vehicle_Ford_Fiesta
13427.0,13.417,-0.817,-1.0134,9.7091,-0.0412,-0.1247,0.0579,52.402824,-1.502642,146.99,1.8916666666666666,92.89,7.278888888888889,26.204,116.863,IOVNBD_M,Research_Vehicle_Ford_Fiesta
13510.0,13.5,0.3647,-0.2579,9.8382,-0.0047,-0.0184,-0.016,52.38674,-1.535683,150.31,0.0,118.77,7.321111111111112,26.356,116.316,IOVNBD_M,Research_Vehicle_Ford_Fiesta
13528.0,13.518,-0.9233,-0.9625,9.5178,-0.0208,-0.1045,0.0092,52.402824,-1.502642,146.99,1.8916666666666666,92.89,7.321111111111112,26.356,116.316,IOVNBD_M,Research_Vehicle_Ford_Fiesta
13611.0,13.601,0.576,-0.389,9.9666,-0.0064,-0.0125,-0.0148,52.38674,-1.535683,150.31,0.0,118.77,7.308888888888889,26.312,116.809,IOVNBD_M,Research_Vehicle_Ford_Fiesta
13627.0,13.617,-1.6688,-1.0272,9.7419,-0.0027,-0.1403,0.029,52.402824,-1.502642,146.99,1.8916666666666666,92.89,7.308888888888889,26.312,116.809,IOVNBD_M,Research_Vehicle_Ford_Fiesta
13710.0,13.7,0.4166,-0.3514,9.8137,-0.005,0.0087,-0.0031,52.38674,-1.535683,150.31,0.0,118.77,7.266944444444444,26.161,117.732,IOVNBD_M,Research_Vehicle_Ford_Fiesta
13728.0,13.718,0.2638,-0.9328,9.7378,0.0549,-0.0797,-0.0109,52.402824,-1.502642,146.99,1.8916666666666666,92.89,7.266944444444444,26.161,117.732,IOVNBD_M,Research_Vehicle_Ford_Fiesta
13810.0,13.8,0.5752,-0.4401,9.9714,0.0013,0.0184,0.005,52.38674,-1.535683,150.31,0.0,118.77,7.346111111111111,26.446,118.116,IOVNBD_M,Research_Vehicle_Ford_Fiesta
13828.0,13.818,-1.5139,-0.7224,10.2259,0.0228,-0.1017,0.017,52.402824,-1.502642,146.99,1.8916666666666666,92.89,7.346111111111111,26.446,118.116,IOVNBD_M,Research_Vehicle_Ford_Fiesta
13910.0,13.9,0.3725,-0.3282,9.7942,0.0042,0.019,0.011,52.38674,-1.535683,150.31,0.0,118.77,7.213888888888889,25.97,118.346,IOVNBD_M,Research_Vehicle_Ford_Fiesta
13928.0,13.918,-0.4147,-0.8584,9.4373,0.0119,-0.0827,-0.0171,52.402824,-1.502642,146.99,1.8916666666666666,92.89,7.213888888888889,25.97,118.346,IOVNBD_M,Research_Vehicle_Ford_Fiesta
14011.0,14.001,0.3837,-0.2035,9.7628,0.0012,0.0102,0.0026,52.38674,-1.535683,150.31,0.0,118.77,7.386111111111111,26.59,118.481,IOVNBD_M,Research_Vehicle_Ford_Fiesta
14028.0,14.018,-0.0204,-0.8294,9.9211,-0.081,-0.1011,0.0073,52.402824,-1.502642,146.99,1.8916666666666666,92.89,7.386111111111111,26.59,118.481,IOVNBD_M,Research_Vehicle_Ford_Fiesta
14110.0,14.1,0.5105,-0.4252,9.9974,-0.0052,-0.0027,-0.0122,52.38674,-1.535683,150.31,0.0,118.77,7.22111111111111,25.996,119.219,IOVNBD_M,Research_Vehicle_Ford_Fiesta
14128.0,14.118,-0.7078,-0.9823,9.7287,0.0174,-0.1076,-0.0114,52.402824,-1.502642,146.99,1.8916666666666666,92.89,7.22111111111111,25.996,119.219,IOVNBD_M,Research_Vehicle_Ford_Fiesta
14211.0,14.201,0.4202,-0.3295,9.8379,-0.0059,-0.0169,-0.0208,52.38674,-1.535683,150.31,0.0,118.77,7.3388888888888895,26.42,119.193,IOVNBD_M,Research_Vehicle_Ford_Fiesta
14227.0,14.217,-1.1332,-0.6272,9.6417,-0.0928,-0.0903,0.0031,52.402824,-1.502642,146.99,1.8916666666666666,92.89,7.3388888888888895,26.42,119.193,IOVNBD_M,Research_Vehicle_Ford_Fiesta
14310.0,14.3,0.507,-0.3671,10.0178,-0.0015,0.0012,-0.0087,52.38674,-1.535683,150.31,0.0,118.77,7.313888888888888,26.33,118.911,IOVNBD_M,Research_Vehicle_Ford_Fiesta
14327.0,14.317,-0.4495,-0.831,10.0964,0.0846,-0.099,0.0301,52.402824,-1.502642,146.99,1.8916666666666666,92.89,7.313888888888888,26.33,118.911,IOVNBD_M,Research_Vehicle_Ford_Fiesta
14410.0,14.4,0.37,-0.3068,9.7862,0.0026,0.0115,0.0048,52.38674,-1.535683,150.31,0.0,118.77,7.361111111111111,26.5,119.313,IOVNBD_M,Research_Vehicle_Ford_Fiesta
14427.0,14.417,-0.403,-0.7257,9.6966,0.0831,-0.097,0.0057,52.402824,-1.502642,146.99,1.8916666666666666,92.89,7.361111111111111,26.5,119.313,IOVNBD_M,Research_Vehicle_Ford_Fiesta
14511.0,14.501,0.3831,-0.2616,9.8109,0.0055,0.0359,0.0192,52.38674,-1.535683,150.31,0.0,118.77,7.4511111111111115,26.824,119.811,IOVNBD_M,Research_Vehicle_Ford_Fiesta
14527.0,14.517,0.2437,-0.0126,9.4967,-0.0177,-0.1123,0.075,52.402824,-1.502642,146.99,1.8916666666666666,92.89,7.4511111111111115,26.824,119.811,IOVNBD_M,Research_Vehicle_Ford_Fiesta
