timestamp,relative_time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,latitude,longitude,altitude,gnss_speed,gnss_bearing,reference_speed,reference_speed_kmh,reference_heading,session_id,vehicle_id
6410.0,6.4,2.9351,-0.1131,9.5965,-0.0206,0.3723,-0.0288,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.02611111111111111,0.094,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
6411.0,6.401,0.0311,0.0307,9.8558,0.0169,-0.0157,0.0028,52.403183,-1.557902,0.0,0.0,0.0,0.02611111111111111,0.094,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
6510.0,6.5,3.4176,-0.6222,8.8849,0.001,0.325,0.0015,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.023888888888888887,0.086,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
6511.0,6.501,0.0201,0.0193,9.8222,-0.0008,-0.0008,-0.0047,52.403183,-1.557902,0.0,0.0,0.0,0.023888888888888887,0.086,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
6610.0,6.6,3.5206,-1.2501,8.5592,0.0389,0.2735,0.0403,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.013055555555555555,0.047,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
6611.0,6.601,-0.1032,0.2756,9.961,-0.0023,-0.0066,0.0108,52.403183,-1.557902,0.0,0.0,0.0,0.013055555555555555,0.047,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
6710.0,6.7,1.9144,-2.0855,9.1129,-0.0919,0.2013,0.0756,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.06111111111111111,0.22,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
6711.0,6.701,-0.1283,0.1906,9.8872,-0.0183,0.0061,-0.0026,52.403183,-1.557902,0.0,0.0,0.0,0.06111111111111111,0.22,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
6809.0,6.799,1.8424,-1.8716,10.1565,0.0042,0.2022,0.015,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.05111111111111111,0.184,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
6811.0,6.801,0.0618,0.0301,9.718,-0.0141,-0.0011,0.0156,52.403183,-1.557902,0.0,0.0,0.0,0.05111111111111111,0.184,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
6910.0,6.9,2.6528,-1.1472,10.5114,0.0978,0.2065,-0.0739,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.034999999999999996,0.126,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
6911.0,6.901,-0.0329,0.0676,9.8874,-0.0112,-0.0025,-0.0097,52.403183,-1.557902,0.0,0.0,0.0,0.034999999999999996,0.126,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
7009.0,6.999,2.161,-1.5074,9.9366,-0.1072,0.1922,0.0253,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.041944444444444444,0.151,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
7011.0,7.001,0.0515,0.2746,9.9024,0.0029,-0.0158,-0.0102,52.403183,-1.557902,0.0,0.0,0.0,0.041944444444444444,0.151,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
7110.0,7.1,2.6788,-0.6818,8.8829,-0.1303,0.1862,0.0338,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.03,0.108,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
7111.0,7.101,-0.1644,0.3531,9.771,-0.0092,-0.0134,-0.0025,52.403183,-1.557902,0.0,0.0,0.0,0.03,0.108,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
7210.0,7.2,1.4624,-1.144,9.7498,0.1512,0.0714,0.0638,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.023055555555555555,0.083,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
7310.0,7.3,1.3275,-0.5914,9.8674,0.0522,0.1389,-0.029,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.0061111111111111106,0.022,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
7311.0,7.301,-0.1529,0.22,9.9705,0.0012,0.0075,0.0011,52.403183,-1.557902,0.0,0.0,0.0,0.0061111111111111106,0.022,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
7409.0,7.399,2.0431,-1.4875,9.5005,0.0273,0.1122,-0.0348,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.004999999999999999,0.018,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
7410.0,7.4,-0.2646,0.607,9.7887,-0.0187,-0.0216,0.0029,52.403183,-1.557902,0.0,0.0,0.0,0.004999999999999999,0.018,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
7510.0,7.5,0.3006,-0.7209,11.1782,0.1002,0.021,0.0839,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.03888888888888889,0.14,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
7511.0,7.501,-0.0995,0.0587,9.8971,-0.0225,-0.0187,-0.002,52.403183,-1.557902,0.0,0.0,0.0,0.03888888888888889,0.14,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
7610.0,7.6,3.0422,-1.6025,11.6275,-0.027,0.0058,0.0838,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.015,0.054,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
7611.0,7.601,-0.401,0.6172,9.7919,0.0141,-0.003,0.0088,52.403183,-1.557902,0.0,0.0,0.0,0.015,0.054,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
7710.0,7.7,1.0898,-1.0792,10.2307,0.1663,0.1406,-0.0797,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.023055555555555555,0.083,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
7711.0,7.701,0.0531,0.1113,9.9212,0.0019,-0.0232,-0.0016,52.403183,-1.557902,0.0,0.0,0.0,0.023055555555555555,0.083,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
7809.0,7.799,1.1246,-1.2935,9.8876,0.0098,0.1475,0.0302,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.004999999999999999,0.018,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
7811.0,7.801,-0.3841,0.5852,9.8148,0.0133,-0.0048,0.008,52.403183,-1.557902,0.0,0.0,0.0,0.004999999999999999,0.018,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
7910.0,7.9,1.5409,-1.9768,9.7406,0.0049,0.1453,-0.0027,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.028888888888888888,0.104,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
7911.0,7.901,0.1773,-0.1667,9.9419,0.0357,-0.0016,0.0114,52.403183,-1.557902,0.0,0.0,0.0,0.028888888888888888,0.104,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8009.0,7.999,0.8708,-2.2993,10.8223,-0.0301,0.0702,0.0132,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.033888888888888885,0.122,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8011.0,8.001,-0.1528,0.0543,9.9359,-0.017,-0.0204,-0.0071,52.403183,-1.557902,0.0,0.0,0.0,0.033888888888888885,0.122,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8110.0,8.1,1.7936,-1.1293,9.6681,-0.0944,0.1114,-0.0279,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.0011111111111111111,0.004,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8111.0,8.101,-0.0103,-0.0622,9.8316,-0.0323,-0.0149,0.0119,52.403183,-1.557902,0.0,0.0,0.0,0.0011111111111111111,0.004,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8210.0,8.2,0.8504,-0.0391,9.7247,0.0232,0.0637,-0.045,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.046944444444444414,0.1689999999999999,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8212.0,8.202,0.1153,0.0678,9.8003,0.0251,-0.0296,0.0188,52.403183,-1.557902,0.0,0.0,0.0,0.046944444444444414,0.1689999999999999,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8310.0,8.3,0.5737,-1.1229,9.8028,0.0649,0.0811,-0.0355,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.04388888888888889,0.158,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8312.0,8.302,-0.3606,0.1216,10.0042,0.0347,-0.0337,-0.0043,52.403183,-1.557902,0.0,0.0,0.0,0.04388888888888889,0.158,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8410.0,8.4,-0.1537,-1.25,10.1645,-0.1151,0.1025,-0.0438,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.0661111111111111,0.238,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8412.0,8.402,0.1116,-0.1808,9.9642,0.0004,-0.0352,0.007,52.403183,-1.557902,0.0,0.0,0.0,0.0661111111111111,0.238,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8510.0,8.5,-0.0712,-1.9093,10.002,-0.0696,0.0458,0.0568,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.09805555555555555,0.353,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8511.0,8.501,-0.1038,-0.1792,9.9182,-0.0025,-0.0306,0.0134,52.403183,-1.557902,0.0,0.0,0.0,0.09805555555555555,0.353,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8610.0,8.6,0.4104,-0.3635,10.132,-0.0095,0.1157,-0.0187,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.06305555555555553,0.2269999999999999,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8612.0,8.602,-0.0591,0.107,9.8003,0.0006,-0.0531,-0.0009,52.403183,-1.557902,0.0,0.0,0.0,0.06305555555555553,0.2269999999999999,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8710.0,8.7,1.9569,-1.315,9.4253,0.0626,0.1248,-0.0749,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.06388888888888888,0.23,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8712.0,8.702,0.1048,-0.0682,9.8318,-0.0234,-0.0444,0.0021,52.403183,-1.557902,0.0,0.0,0.0,0.06388888888888888,0.23,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8809.0,8.799,0.7286,-1.6197,9.9789,-0.1281,0.0333,-0.0086,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.011111111111111112,0.04,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8811.0,8.801,-0.1741,0.2385,9.7254,0.0055,-0.0389,0.0206,52.403183,-1.557902,0.0,0.0,0.0,0.011111111111111112,0.04,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8910.0,8.9,0.5447,-2.0948,8.9269,-0.1606,0.0211,-0.0345,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.011111111111111112,0.04,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8911.0,8.901,-0.3885,0.2171,9.8892,0.0162,-0.0561,0.0079,52.403183,-1.557902,0.0,0.0,0.0,0.011111111111111112,0.04,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
9009.0,8.999,0.1269,-1.1457,9.6385,0.198,0.0596,-0.0076,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.019999999999999997,0.072,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
9011.0,9.001,-0.328,0.3576,9.9183,-0.0105,-0.0524,-0.0069,52.403183,-1.557902,0.0,0.0,0.0,0.019999999999999997,0.072,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
9110.0,9.1,0.3263,-1.1158,10.3757,0.1675,0.0219,0.0025,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.021111111111111112,0.076,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
9111.0,9.101,-0.2417,0.3677,9.9124,-0.0056,-0.0605,0.003,52.403183,-1.557902,0.0,0.0,0.0,0.021111111111111112,0.076,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
9210.0,9.2,0.6819,-2.4684,10.0121,-0.1889,-0.0325,0.0284,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.028055555555555525,0.1009999999999999,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
9211.0,9.201,-0.1433,0.2061,9.8825,0.0152,-0.0737,0.0205,52.403183,-1.557902,0.0,0.0,0.0,0.028055555555555525,0.1009999999999999,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
9310.0,9.3,0.7333,-2.3141,9.8272,-0.0339,0.0197,-0.0703,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.03194444444444444,0.115,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
9312.0,9.302,-0.3782,0.298,9.7894,-0.013,-0.072,0.0078,52.403183,-1.557902,0.0,0.0,0.0,0.03194444444444444,0.115,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
9410.0,9.4,1.233,-1.1278,7.612,-0.077,0.0262,0.0164,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.006944444444444445,0.025,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
9411.0,9.401,-0.0165,0.0577,9.801,0.0222,-0.0994,0.0168,52.403183,-1.557902,0.0,0.0,0.0,0.006944444444444445,0.025,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
9510.0,9.5,0.4553,-2.9911,11.4315,0.2718,-0.1585,0.1159,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.003888888888888861,0.0139999999999999,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
9511.0,9.501,-0.3734,0.2857,9.8024,0.0195,-0.0993,0.0186,52.403183,-1.557902,0.0,0.0,0.0,0.003888888888888861,0.0139999999999999,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
9610.0,9.6,1.2966,-2.7928,10.7398,-0.0163,-0.011,0.0018,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.023888888888888887,0.086,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
9611.0,9.601,-0.0396,-0.0773,9.9562,-0.0021,-0.1025,0.0048,52.403183,-1.557902,0.0,0.0,0.0,0.023888888888888887,0.086,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
9710.0,9.7,-0.8868,-1.8228,10.3974,0.1254,0.0429,0.098,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.041111111111111105,0.148,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
9711.0,9.701,-0.1655,0.2789,9.8719,-0.0122,-0.1032,0.0092,52.403183,-1.557902,0.0,0.0,0.0,0.041111111111111105,0.148,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
9809.0,9.799,-2.2046,-1.4001,9.7436,0.1111,-0.1255,0.0782,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.041111111111111105,0.148,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
9811.0,9.801,0.1649,-0.3618,10.0118,-0.0034,-0.102,0.0219,52.403183,-1.557902,0.0,0.0,0.0,0.041111111111111105,0.148,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
9910.0,9.9,1.3652,0.608,9.8214,-0.0441,0.102,-0.1033,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.09388888888888886,0.3379999999999999,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
9911.0,9.901,-0.1424,0.0998,9.7334,-0.0169,-0.1256,0.0215,52.403183,-1.557902,0.0,0.0,0.0,0.09388888888888886,0.3379999999999999,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
10010.0,10.0,-2.6264,-0.2136,10.1854,0.0573,0.2041,-0.2534,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.018055555555555557,0.065,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
10012.0,10.002,0.1746,-0.2309,9.9321,-0.0005,-0.1128,0.0251,52.403183,-1.557902,0.0,0.0,0.0,0.018055555555555557,0.065,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
10110.0,10.1,-0.529,-0.9829,8.4651,0.2442,0.0843,-0.1114,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.051944444444444446,0.187,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
10111.0,10.101,0.3125,-0.0618,9.8257,-0.0118,-0.0987,0.0258,52.403183,-1.557902,0.0,0.0,0.0,0.051944444444444446,0.187,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
10210.0,10.2,4.6414,-1.259,8.3036,-0.0792,0.0554,-0.0265,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.04388888888888889,0.158,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
10211.0,10.201,0.09,0.1433,9.752,0.0245,-0.1194,0.001,52.403183,-1.557902,0.0,0.0,0.0,0.04388888888888889,0.158,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
10310.0,10.3,-3.2123,-2.138,9.4362,-0.0677,-0.2836,0.2398,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.039999999999999994,0.144,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
10311.0,10.301,0.1912,0.0604,10.0076,0.0087,-0.0808,0.0234,52.403183,-1.557902,0.0,0.0,0.0,0.039999999999999994,0.144,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
10410.0,10.4,-1.8846,-2.3517,10.5222,0.2613,-0.076,-0.031,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.03888888888888889,0.14,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
10411.0,10.401,-0.2096,0.1452,10.1112,-0.0253,-0.1158,0.0299,52.403183,-1.557902,0.0,0.0,0.0,0.03888888888888889,0.14,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
10510.0,10.5,1.6305,-3.4419,10.7805,0.3396,0.0976,-0.0779,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.03888888888888889,0.14,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
10511.0,10.501,-0.1042,0.3963,9.6681,-0.0084,-0.1062,0.0149,52.403183,-1.557902,0.0,0.0,0.0,0.03888888888888889,0.14,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
10610.0,10.6,0.2772,-1.8342,11.7968,-0.092,0.0059,-0.0039,52.4036,-1.559167,163.38,3.2527777777777778,359.84,0.016944444444444443,0.061,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
10615.0,10.605,0.0922,0.133,9.7585,0.0078,-0.1455,0.0255,52.403183,-1.557902,0.0,0.0,0.0,0.016944444444444443,0.061,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
10710.0,10.7,1.6179,-0.0608,8.998,-0.0414,-0.0088,-0.0175,52.404022,-1.559876,163.48,3.133333333333333,277.73,0.041944444444444444,0.151,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
10711.0,10.701,-0.5066,0.4447,10.0826,-0.0021,-0.1195,0.0255,52.403183,-1.557902,0.0,0.0,0.0,0.041944444444444444,0.151,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
10810.0,10.8,0.4091,-0.3296,9.1303,-0.0928,-0.0439,0.0119,52.404022,-1.559876,163.48,3.133333333333333,277.73,0.051944444444444446,0.187,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
10811.0,10.801,-0.1923,0.226,9.7294,0.0055,-0.1484,0.026,52.403183,-1.557902,0.0,0.0,0.0,0.051944444444444446,0.187,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
10909.0,10.899,0.4185,-2.2214,8.3704,-0.1611,-0.0303,0.1159,52.404022,-1.559876,163.48,3.133333333333333,277.73,0.021944444444444444,0.079,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
10911.0,10.901,-0.1791,0.166,9.8598,-0.0107,-0.1545,0.0305,52.403183,-1.557902,0.0,0.0,0.0,0.021944444444444444,0.079,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
11010.0,11.0,0.6686,-0.9958,10.9732,0.0445,0.021,0.0816,52.404022,-1.559876,163.48,3.133333333333333,277.73,0.006944444444444445,0.025,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
11011.0,11.001,-0.3026,0.6276,10.0429,-0.0191,-0.1494,0.0101,52.403183,-1.557902,0.0,0.0,0.0,0.006944444444444445,0.025,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
11110.0,11.1,0.0197,0.2394,9.8729,-0.0177,-0.1581,0.0435,52.403183,-1.557902,0.0,0.0,0.0,0.039999999999999994,0.144,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
11112.0,11.102,-0.2701,1.0209,9.9366,-0.1082,0.1101,-0.16,52.404022,-1.559876,163.48,3.133333333333333,277.73,0.039999999999999994,0.144,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
11210.0,11.2,-0.7871,-2.1437,9.8454,0.1787,-0.085,0.1503,52.404022,-1.559876,163.48,3.133333333333333,277.73,0.056111111111111084,0.2019999999999999,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
11214.0,11.204,-0.3658,0.5027,9.7956,0.0033,-0.1971,0.0416,52.403183,-1.557902,0.0,0.0,0.0,0.056111111111111084,0.2019999999999999,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
11310.0,11.3,2.0397,-2.125,7.5974,-0.2324,0.2061,-0.2355,52.404022,-1.559876,163.48,3.133333333333333,277.73,0.06194444444444444,0.223,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
11311.0,11.301,-0.3079,0.5361,9.9987,-0.0131,-0.2075,0.0323,52.403183,-1.557902,0.0,0.0,0.0,0.06194444444444444,0.223,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
11410.0,11.4,-1.1872,-0.7293,9.9641,0.4569,-0.1057,-0.0276,52.404022,-1.559876,163.48,3.133333333333333,277.73,0.055,0.198,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
11411.0,11.401,0.0145,0.204,9.9965,0.0222,-0.1834,0.0454,52.403183,-1.557902,0.0,0.0,0.0,0.055,0.198,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
11510.0,11.5,1.051,-2.4843,9.8037,0.4438,0.0229,-0.2122,52.404022,-1.559876,163.48,3.133333333333333,277.73,0.046944444444444414,0.1689999999999999,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
11511.0,11.501,0.1402,0.3848,9.6945,0.0468,-0.2135,0.0301,52.403183,-1.557902,0.0,0.0,0.0,0.046944444444444414,0.1689999999999999,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
11610.0,11.6,1.1568,-2.9508,10.0163,-0.2797,0.0251,-0.1216,52.404022,-1.559876,163.48,3.133333333333333,277.73,0.03,0.108,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
11613.0,11.603,0.1417,0.0799,9.8442,-0.0237,-0.2164,0.078,52.403183,-1.557902,0.0,0.0,0.0,0.03,0.108,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
11710.0,11.7,0.4039,-0.2101,9.837,-0.1013,-0.088,0.0875,52.404022,-1.559876,163.48,3.133333333333333,277.73,0.009999999999999998,0.036,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
11713.0,11.703,-0.4644,0.7608,9.8519,-0.0166,-0.2046,0.0492,52.403183,-1.557902,0.0,0.0,0.0,0.009999999999999998,0.036,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
11810.0,11.8,0.9539,-0.0603,10.1252,0.1474,-0.0018,-0.0163,52.404022,-1.559876,163.48,3.133333333333333,277.73,0.031111111111111082,0.1119999999999999,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
11811.0,11.801,-0.0311,0.0551,10.0285,-0.0139,-0.2554,0.035,52.403183,-1.557902,0.0,0.0,0.0,0.031111111111111082,0.1119999999999999,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
11910.0,11.9,1.2287,-0.8469,9.726,0.0469,0.005,-0.0546,52.404022,-1.559876,163.48,3.133333333333333,277.73,0.028055555555555525,0.1009999999999999,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
11911.0,11.901,-0.3509,0.5199,9.968,-0.0359,-0.2264,0.0013,52.403183,-1.557902,0.0,0.0,0.0,0.028055555555555525,0.1009999999999999,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
12010.0,12.0,0.4304,-1.0458,10.4483,0.0688,-0.0276,0.0341,52.404022,-1.559876,163.48,3.133333333333333,277.73,0.03,0.108,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
12011.0,12.001,0.0566,0.3489,9.8959,-0.0056,-0.2248,0.0262,52.403183,-1.557902,0.0,0.0,0.0,0.03,0.108,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
12110.0,12.1,1.5609,-0.9307,9.3916,-0.0475,0.0632,-0.075,52.404022,-1.559876,163.48,3.133333333333333,277.73,0.026944444444444417,0.0969999999999999,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
12111.0,12.101,0.3502,0.3201,9.8486,-0.0003,-0.2396,0.0121,52.403183,-1.557902,0.0,0.0,0.0,0.026944444444444417,0.0969999999999999,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
12210.0,12.2,0.2746,0.0143,9.3782,0.0061,0.032,0.0081,52.404022,-1.559876,163.48,3.133333333333333,277.73,0.033888888888888885,0.122,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
12211.0,12.201,0.181,0.4954,9.7632,-0.0371,-0.2519,0.0181,52.403183,-1.557902,0.0,0.0,0.0,0.033888888888888885,0.122,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
12310.0,12.3,1.1134,-0.6673,10.0345,0.0465,0.0394,-0.0094,52.404022,-1.559876,163.48,3.133333333333333,277.73,0.05388888888888886,0.1939999999999999,128.36700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
